,station_id,station_name,raccnt,station_lat,station_lon,ADM_NM
2386,4582, 국회도서관 ,12,37.53054,126.918174,여의동
2387,4583, 의정관 ,12,37.532146,126.917472,여의동
2388,4584, 국회2문 ,6,37.52864,126.915107,여의동
2389,4585, 국회6문 ,6,37.532718,126.917991,여의동
2390,4588, 양남사거리2 ,10,37.521949,126.890495,양평1동
2391,4589, KRX한국거래소(1) ,18,37.523479,126.927116,여의동
2392,4591, 신길자이아파트 ,20,37.506011,126.915885,신길4동
2393,4592, 신길우성4차아파트 ,14,37.512832,126.917633,영등포본동
2394,4594, 양평교 영등포대여소 ,15,37.539726,126.890365,양평2동
2395,4598, 오목교 동측 지하보도 ,9,37.523643,126.881835,양평1동
2396,4599, 대림우성아파트 사거리 ,15,37.494846,126.900291,대림1동
2397,4600, 영등포구 총괄 우체국 ,10,37.529151,126.894477,당산2동
2398,4601, 양평역2번출구 뒤 ,10,37.525566,126.885841,양평1동
2399,4602, 숙명여대앞 버스정류소 주변 ,10,37.544986,126.964302,청파동
2400,4603, 한강GS에클라트 건너편 교통섬 ,10,37.532005,126.955558,원효로2동
2401,4604, 원효로다목적체육관 앞 ,15,37.533222,126.957237,원효로2동
2402,4605," 노들섬 다목적홀(동쪽) 숲, 앞 ",10,37.517589,126.95922,이촌1동
2403,4607, 국립중앙박물관 -용산가족공원 앞 ,10,37.520877,126.979713,서빙고동
2404,4608, 국립중앙박물관 정문 앞 ,10,37.521457,126.977676,서빙고동
2405,4609, 파크타워 104동 앞 ,10,37.5233,126.972061,한강로동
2406,4610, 한남나인원 105동 앞 ,10,37.535919,127.005416,한남동
2407,4611, 국제루터교회 앞 ,10,37.541439,127.003761,한남동
2408,4612," 한남 준 J,FSS 앞 ",8,37.537498,127.000846,한남동
2409,4613, 서울갤러리아 앞 ,7,37.535976,126.999374,한남동
2410,4615, 크라운호텔앞 버스정류소 ,7,37.5303,126.991378,이태원1동
2411,4616, 신용산지하차도 앞 ,15,37.532482,126.964118,한강로동
2412,4617, 동원베네스트 건너편 ,6,37.52761,126.955116,한강로동
2413,4618, 풍전아파트 건너편 ,10,37.532379,126.952529,원효로2동
2414,4619, 한강트럼프월드3차 앞 ,10,37.523017,126.962409,한강로동
2415,4620, 삼각지역 14번 출구 앞(교통섬) ,8,37.535285,126.974082,한강로동
2416,4621, 남산도서관 앞 ,12,37.552406,126.982017,후암동
2417,4622, 한강중학교 앞 버스정류장 ,6,37.52515,126.992088,서빙고동
2418,4623, 라인프랜즈이태원점 앞 ,10,37.53453,126.996192,이태원1동
2419,4625, 용산공원갤러리앞 ,8,37.539321,126.97319,한강로동
2420,4627, 효창공원앞역 5번출구 옆 ,7,37.538513,126.963554,용문동
2421,4629, 한강초교보도육교 앞 ,8,37.52544,126.964599,한강로동
2422,4632, 용산 푸르지오 파크타운 1단지 앞 ,6,37.525295,126.995834,서빙고동
2423,4633, 센트럴파크타워 앞 ,16,37.527034,126.966178,한강로동
2424,4634, 이태원역 3번 출구 ,5,37.5344,126.994667,이태원1동
2425,4636, 용산구꿈나무종합타운 앞 ,8,37.53786,126.965652,원효로1동
2426,4637, 용산시티파크 101동 앞 ,10,37.524681,126.968193,한강로동
2427,4638, 청파동삼거리 앞 ,10,37.547336,126.970382,청파동
2428,4639, 동빙고근린공원 ,10,37.51794,126.983703,서빙고동
2429,4640, 원효로2가 교차로 ,8,37.535778,126.962211,원효로1동
2430,4641, 아메리칸센터 ,10,37.54039,126.973495,남영동
2431,4642, 용산더프라임아파트 101동 앞 ,10,37.539302,126.970504,원효로1동
2432,4643, 한가람아파트 앞 ,7,37.520271,126.97335,이촌1동
2433,4652, 신사두산위브2차아파트 앞 ,10,37.599315,126.907592,신사1동
2434,4653, 불광역 9번 출구 맞은편 ,10,37.611568,126.930488,불광1동
2435,4657, 본 서부병원 교차로 사거리 ,17,37.600494,126.922157,응암1동
2436,4658, 녹번역1번출구앞 ,10,37.601768,126.935424,녹번동
2437,4659, 신진과학기술고등학교 버스정류장(응암시장 방면) ,10,37.597503,126.919998,응암1동
2438,4663," 불광역3,6호선 버스정류장(동명여고 방면) ",10,37.613262,126.927864,불광1동
2439,4665, 응암역3번 출구(서부경찰서 방면) ,10,37.59967,126.91716,역촌동
2440,4667, 폭포동입구 교차로 ,10,37.629627,126.930114,진관동
2441,4668, 기자촌사거리 B ,10,37.633907,126.931777,진관동
2442,4671, 청구성심병원 앞 ,10,37.620876,126.919799,갈현1동
2443,4672, 준빌딩 앞 ,10,37.622051,126.919586,갈현1동
2444,4674, 녹번역e편한세상 캐슬 정문 앞 ,10,37.600345,126.93148,응암1동
2445,4676, 갈현1동 주민센터 ,9,37.623607,126.916885,갈현1동
2446,4677, 백련산 SK뷰 아이파크 해모로 아파트 앞 ,10,37.596126,126.919624,응암2동
2447,4678, 백련산로 녹번센트레빌  ,10,37.599544,126.926536,응암1동
2448,4681, 박석고개(은평소방서) 앞 ,6,37.627944,126.919769,불광2동
2449,4683, 은평 성모병원 사거리 ,10,37.6347,126.917358,진관동
2450,4684, 응암2동주민센터 버스정류장(영락중학교 방면) ,10,37.595867,126.923492,응암2동
2451,4685, DMC역 5번 출구(수색역 방향) ,25,37.578907,126.901298,증산동
2452,4686, 우물골 근린공원 ,7,37.634067,126.925392,진관동
2453,4687, 역촌센트레빌아파트 101동 앞 ,10,37.603542,126.906723,역촌동
2454,4689, 은평서해그랑블아파트앞 ,10,37.61705,126.906585,구산동
2455,4690, 은평뉴타운폭포동 힐스테이트4단지 ,5,37.628341,126.933815,진관동
2456,4693, 수색감리교회 ,8,37.583694,126.894126,수색동
2457,4703, 쌍용아파트2단지 정문 ,8,37.581314,127.01268,창신3동
2458,4705, 웰니스센터(민방위교육장 앞) ,6,37.577529,126.989128,종로1·2·3·4가동
2459,4707, 청계3가 사거리 ,5,37.568557,126.992118,종로1·2·3·4가동
2460,4708, 조계사앞사거리 ,6,37.572181,126.982833,종로1·2·3·4가동
2461,4709, 천지인 오피스텔 앞 ,5,37.604698,126.964515,평창동
2462,4710, 자교교회 앞 ,8,37.581146,126.971237,청운효자동
2463,4711, 올림픽기념 국민생활관 로터리 ,10,37.589836,126.999343,혜화동
2464,4713, 현대 뜨레비앙 아파트 앞 ,7,37.575283,126.990623,종로1·2·3·4가동
2465,4715, 돈의문 박물관 마을 ,15,37.568836,126.969551,사직동
2466,4718, 광화문역 6번출구 옆 A ,10,37.569931,126.976432,사직동
2467,4719, 종로문화원 건너편 ,15,37.575714,126.980506,종로1·2·3·4가동
2468,4752, 삼성사이버빌리지아파트 ,7,37.558914,126.964859,중림동
2469,4753, 시청역 10번출구 ,10,37.562843,126.972618,소공동
2470,4760, 서울역 7번출구 ,10,37.556644,126.97364,회현동
2471,4761, 중부경찰서앞사거리 건너편 ,10,37.564743,126.990951,을지로동
2472,4762, 국제빌딩 ,10,37.566932,126.982582,명동
2473,4765, 동대문디자인플라자 ,20,37.568313,127.00946,광희동
2474,4766, 서소문성지역사박물관 ,23,37.560245,126.96878,중림동
2475,4768, 서울도시건축전시관 ,12,37.567016,126.976837,명동
2476,4772, 중앙일보 ,10,37.562534,126.972496,소공동
2477,4774, 을지로입구역 8번출구 ,9,37.565902,126.981781,소공동
2478,4775, 을지로지하쇼핑센터 ,10,37.565891,126.984451,명동
2479,4776, 신세계면세점 ,10,37.560276,126.981391,회현동
2480,4777, 약수동 주민센터 ,8,37.552814,127.009193,약수동
2481,4781, 브라운스위트레지던스 ,10,37.56147,126.968017,중림동
2482,4782, 서소문역사공원 ,10,37.561573,126.96849,중림동
2483,4784, 중부경찰서앞 사거리 ,10,37.56459,126.990768,을지로동
2484,4785, 롯데시티호텔 ,8,37.566917,126.987831,명동
2485,4791, 명동역9번 출구 ,10,37.561225,126.987495,명동
2486,4792, 퇴계로4가 교차로(중구청) ,10,37.562526,126.998313,광희동
2487,4793, 동대문역사문화공원역 5번출구 ,10,37.564308,127.006477,광희동
2488,4794, 서울역 서부교차로(3) ,8,37.555408,126.969421,회현동
2489,4796, 부산은행 ,10,37.566471,126.979255,명동
2490,4797, KG타워 앞 ,13,37.563396,126.96894,소공동
2491,4798, 황학동롯데캐슬 ,10,37.57162,127.022041,황학동
2492,4800, 필동 삼거리 ,5,37.559692,126.996482,필동
2493,4801, 충정로역 2호선(엘리베이터 앞) ,5,37.559375,126.964141,중림동
2494,4802, 새우개마을 ,8,37.615711,127.101043,신내1동
2495,4803, 상봉2동 주민센터 앞 ,5,37.592872,127.080329,상봉2동
2496,4807, 라코지스테이 앞 ,8,37.594326,127.07846,상봉2동
2497,4808, 신내2동 주민센터 앞 ,8,37.60641,127.094047,신내2동
2498,4809," 동성1,2차 아파트 앞 ",8,37.610225,127.096282,신내1동
2499,4811, 한양수자인아파트 앞 ,10,37.580322,127.094154,면목7동
2500,4812, 묵동 이마트 앞 ,10,37.613216,127.077346,묵1동
2501,4813, 망우지구대 ,10,37.598777,127.096389,망우본동
2502,4815, 중랑데시앙플렉스 앞 ,8,37.617553,127.103996,신내1동
2503,4819, 면목동 새싹어린이공원 앞 ,10,37.583332,127.083549,면목3·8동
2504,4820, 망우역 2번 출구 ,8,37.600254,127.091712,상봉1동
2505,4823, 방정환교육지원센터 옆 ,8,37.597808,127.088447,상봉1동
2506,4824, 상봉신협 앞 ,7,37.593544,127.08979,상봉2동
2507,4825, 신내동 벽산아파트 후문 앞 ,8,37.603042,127.100502,신내1동
2508,4826, 홈플러스 면목점 ,8,37.579845,127.08242,면목5동
2509,4827, 신내SK V1센터 앞 ,20,37.612724,127.11306,신내1동
2510,4828, 신내동 한살림 중랑지구 앞 ,5,37.604286,127.097366,신내1동
2511,4829, 신내동 한살림 중랑지구 건너편 ,5,37.604461,127.097412,신내1동
2512,4830, 신내 우디안 111동 앞 ,7,37.617271,127.108543,신내1동
2513,4834, 용마복지센터 앞 ,8,37.586864,127.095321,면목3·8동
2514,4835, 망우동 본죽 앞 ,7,37.600643,127.104049,망우본동
2515,4836, 양원역 1번 출구 ,15,37.606552,127.107086,망우본동
2516,4837, 양원지구 힐데스하임 앞 ,14,37.609241,127.106208,망우본동
2517,4838, 동원사거리 행복오피스텔 앞 ,7,37.589736,127.094192,면목3·8동
2518,4840, 서울시 북부병원 앞 ,7,37.604057,127.107254,망우본동
2519,4841, 중화수경공원 ,15,37.603183,127.074134,중화2동
2520,4842, 면목라온프라이빗 아파트 ,20,37.582675,127.077659,면목5동
2521,4843, 봉화산역 4번 출구 ,8,37.617385,127.090782,신내2동
2522,4845, 신내역금강펜테리움센트럴파크 ,10,37.6091,127.111602,망우본동
2523,4852, 서울복합물류 게이트 1 ,10,37.476001,127.1231,문정2동
2524,4854, 가락시장역 2번 출구 ,10,37.492733,127.117988,가락1동
2525,4855, 거여5단지 503동 앞 ,10,37.48933,127.146049,거여2동
2526,4856, 올림픽공원 서1문 앞 ,10,37.520217,127.11457,잠실4동
2527,4857, 올림픽공원 장미광장 ,15,37.512756,127.126297,방이1동
2528,4859, 잠실나루 나들목 ,15,37.521484,127.10028,잠실6동
2529,4860, 가락쌍용2차아파트 103동 ,7,37.502269,127.121955,가락본동
2530,4862, 성내교 남단 ,10,37.523017,127.115882,잠실4동
2531,4863, 잠실나들목5 ,7,37.516403,127.077613,잠실2동
2532,4864, 송파사거리 ,10,37.502056,127.110549,송파2동
2533,4865, 한성백제역 1번출구 뒤 ,5,37.516479,127.114982,방이2동
2534,4867, 가락대림아파트 앞 ,10,37.500026,127.118431,가락본동
2535,4868, 석촌호수 서호 남단 ,10,37.507171,127.101242,석촌동
2536,4870, 몽촌토성역 3번 출구 ,10,37.517078,127.112327,방이2동
2537,4871, 오금동 대림아파트 정문 ,7,37.510726,127.130401,오금동
2538,4872, 개롱역 3번 출구 뒤 ,7,37.498062,127.134613,가락2동
2539,4873, 개롱역사거리 2번 출구 ,7,37.498271,127.134864,오금동
2540,4874, 탄천1교 하부보도 ,10,37.501171,127.085166,잠실본동
2541,4875, 위례포레샤인13단지 ,4,37.482635,127.139923,위례동
2542,4879, 마천청소년센터 ,5,37.492221,127.156593,마천1동
2543,4880, 송파청소년센터 ,9,37.489959,127.111961,문정2동
2544,4881, 거여동사거리 송파둘레길 입구 ,5,37.495357,127.139472,거여1동
2545,4882, 위례포레샤인18단지 1802동 ,5,37.488685,127.152267,위례동
2546,4883, 위례포레샤인18단지 1812동 ,10,37.487148,127.153282,위례동
2547,4884, H비즈니스파크 ,16,37.483524,127.116836,문정2동
2548,4885, 가든파이브 리빙관 ,8,37.477096,127.123703,문정2동
2549,4886, 배명고등학교 건너편 ,6,37.497932,127.096755,석촌동
2550,4887, 호돌이상가 ,6,37.486335,127.113746,문정2동
2551,4888, 둔촌오륜역 2번출구 ,10,37.518692,127.13906,오륜동
2552,4889, 마천역 1번 출구 인근② ,14,37.49459,127.151092,거여2동
2553,4891, 위례포레나송파 ,10,37.484554,127.149192,위례동
2554,4892, 성내유수지 체육공원 ,18,37.52597,127.118209,오륜동
2555,4893, 문정법조단지12 ,6,37.486392,127.114837,문정2동
2556,4895, 송파레이크힐 상가 ,6,37.486415,127.142059,위례동
2557,4896, 송파레이크힐 ,10,37.486888,127.141693,위례동
2558,4897, 잠실주공5단지1 ,15,37.516334,127.093803,잠실3동
2559,4901, KT&G타워 옆(상상마당 대치아트홀) ,6,37.506874,127.064735,대치2동
2560,4902, 구역삼세무서 교차로 ,6,37.495243,127.039375,역삼1동
2561,4903, 신사스퀘어 ,6,37.519168,127.018974,신사동
2562,4905, 강남경찰서 ,10,37.509719,127.066795,대치2동
2563,4906, 섬유센터 앞 ,10,37.507671,127.060173,대치2동
2564,4907, 극동스포츠 앞 ,5,37.525722,127.025886,신사동
2565,4908, SB타워 앞 ,5,37.522109,127.03646,논현2동
2566,4909, 노보텔 앰배서더 앞 ,6,37.505702,127.029197,역삼1동
2567,4911, 도곡동 골프 로데오거리 ,6,37.491073,127.036193,역삼1동
2568,4913, 레베쌍트 빌딩 앞 ,7,37.51292,127.056427,삼성1동
2569,4914, 도심공항타워 앞 ,6,37.50999,127.058471,삼성1동
2570,4915, 영동중앙교회 버스정류장 ,6,37.497753,127.038574,역삼2동
2571,4916, 청담역 1번출구 ,5,37.519737,127.057678,삼성1동
2572,4917, 일원에코파크 주차장 ,5,37.494045,127.086784,일원1동
2573,4918, 매봉역 1번출구 ,5,37.48661,127.045509,도곡1동
2574,4919, 학여울역사거리(은마아파트) ,6,37.496658,127.069381,대치2동
2575,4923, 수협대치동지점 ,9,37.498615,127.068313,대치2동
2576,4924, 논현동가구거리 ,8,37.512809,127.026367,논현1동
2577,4925, 청담백영빌딩 앞 ,7,37.523902,127.046607,청담동
2578,4926, 대치우성아파트 사거리 ,10,37.500995,127.068038,대치2동
2579,4928, 교수마을 입구 ,10,37.481857,127.10456,세곡동
2580,4929, 파스쿠찌 청담사거리점 앞 ,6,37.524646,127.049148,청담동
2581,4930, 학여울역 1번출구 ,10,37.49662,127.070999,대치2동
2582,4951, 강동농협 버스정류소 앞(광채빌라) ,5,37.547966,127.135162,암사1동
2583,4952, 천호시장 버스정류소 옆 ,5,37.541465,127.130256,천호2동
2584,4953, 세양청마루아파트 앞 ,10,37.533466,127.140502,둔촌2동
2585,5052, 마곡역 7번출구 ,25,37.559745,126.824386,가양1동
2586,5053, 신마곡벽산블루밍메트로오피스텔앞 ,25,37.571086,126.80754,방화2동
2587,5055, 마곡역5번출구앞 ,7,37.559059,126.827049,발산1동
2588,5057, 마곡역4번출구 ,14,37.55931,126.827438,발산1동
2589,5059, 화곡2동주민센터 ,7,37.531822,126.854621,화곡2동
2590,5061, 우장산동 가곡어린이공원앞 ,10,37.555454,126.837516,우장산동
2591,5062, 마곡 MICE 복합단지 ,10,37.563541,126.824554,방화1동
2592,5064, 양천향교역8번출구 ,15,37.569026,126.839881,가양1동
2593,5065, 허준박물관삼거리 ,10,37.567245,126.850387,가양1동
2594,5066, 아망떼마곡전시장 ,25,37.557914,126.832977,발산1동
2595,5067, 주원 리젠트 앞 ,8,37.550857,126.872337,염창동
2596,5070, 마곡13단지힐스테이트마스터 후문(1320동 앞) ,15,37.556762,126.818695,공항동
2597,5072, 김포공항입구 교통섬 ,10,37.561546,126.807083,방화2동
2598,5073, 우장산역 헤링턴타워 앞 ,6,37.546619,126.836235,화곡3동
2599,5074," 마곡엠밸리14단지 버스정류장(마곡엠밸리11,12단지상가방면) ",10,37.558235,126.825759,발산1동
2600,5075, 등촌역 1번출구 ,10,37.551883,126.863571,등촌1동
2601,5076, 메이필드호텔앞 ,16,37.549263,126.816741,발산1동
2602,5078, 왈도강서캠퍼스 앞 ,10,37.552215,126.870224,염창동
2603,5080, 가양역 1번출구 ,10,37.562507,126.852752,가양2동
2604,5082, 가양역 7번출구 ,9,37.560195,126.854911,등촌1동
2605,5084, 강서우체국 ,10,37.564182,126.840278,등촌3동
2606,5086, 가양테크노타운 ,8,37.560359,126.862762,가양3동
2607,5087, 연세강서빌딩 ,8,37.576251,126.817344,방화3동
2608,5088, 등촌역 센터스퀘어 ,16,37.550647,126.866165,염창동
2609,5089, LG사이언스파크 E10동 ,40,37.563648,126.834541,가양1동
2610,5090, 대상연구소 ,10,37.569808,126.828575,가양1동
2611,5091, 보타닉파크타워2 ,8,37.559486,126.831314,가양1동
2612,5095, 원당근린공원 ,9,37.559474,126.841476,등촌3동
2613,5096, LG사이언스파크 E14동 ,57,37.563495,126.83583,가양1동
2614,5097, LG사이언스파크 E2동 ,40,37.563816,126.832084,가양1동
2615,5098, LG사이언스파크 W4동 ,20,37.564037,126.829788,가양1동
2616,5099, LG사이언스파크 E7동 ,40,37.561534,126.831939,가양1동
2617,5100, 강서도로사업소 ,2,37.573318,126.83007,가양1동
2618,5301, 상계주공1단지 버스정류장 옆(대원빌딩 앞) ,4,37.648059,127.062393,상계6·7동
2619,5305, 대륜E&S 서울지사 앞 ,10,37.642555,127.060386,상계6·7동
2620,5306, 동신아파트 후문 옆 ,6,37.627861,127.076377,공릉2동
2621,5309, 월계 롯데캐슬아파트 뒤 ,5,37.625148,127.049934,월계2동
2622,5310, 목련아파트 ,9,37.648628,127.069183,중계2·3동
2623,5311, 주공601동 상가 노원지하보도 앞 ,5,37.652294,127.061347,상계6·7동
